BLOCK	0	100	72	2760	40
BLOCK	0	100	73	2800	48
BLOCK	0	100	74	2839	46
BLOCK	0	100	75	2883	50
BLOCK	0	100	76	2918	31
BLOCK	0	100	77	2958	39
BLOCK	0	100	78	2997	34
BLOCK	0	100	79	3037	39
BLOCK	0	100	80	3079	50
BLOCK	0	100	81	3121	43
BLOCK	0	100	82	3155	33
BLOCK	0	100	83	3197	37
BLOCK	0	100	84	3234	33
BLOCK	0	100	85	3276	38
BLOCK	0	100	86	3319	38
BLOCK	0	100	87	3355	33
BLOCK	0	100	88	3396	38
BLOCK	0	100	89	3437	40
BLOCK	0	100	90	3476	33
BLOCK	0	100	91	3518	40
BLOCK	0	100	92	3559	38
BLOCK	0	100	93	3606	45
BLOCK	0	100	94	3645	36
BLOCK	0	100	95	3694	42
BLOCK	0	100	96	3728	32
BLOCK	0	100	97	3771	36
BLOCK	0	100	98	3803	32
BLOCK	0	100	99	3842	37
BLOCK	0	100	100	3870	28
BLOCK	0	100	101	3906	33
BLOCK	0	100	102	3945	32
BLOCK	0	100	103	3986	37
BLOCK	0	100	104	4022	34
BLOCK	0	100	105	4060	51
BLOCK	0	100	106	4102	36
BLOCK	0	100	107	4152	50
BLOCK	0	100	108	4190	38
BLOCK	0	100	109	4228	79
BLOCK	0	100	110	4264	51
BLOCK	0	100	111	4300	49
BLOCK	0	100	112	4341	52
BLOCK	0	100	113	4377	50
BLOCK	0	100	114	4417	38
BLOCK	0	100	115	4459	54
BLOCK	0	100	116	4498	43
BLOCK	0	100	117	4542	58
BLOCK	0	100	118	4580	38
BLOCK	0	100	119	4615	38
BLOCK	0	100	120	4654	41
BLOCK	0	100	121	4697	43
BLOCK	0	100	122	4740	47
BLOCK	0	100	123	4775	36
BLOCK	0	100	124	4817	71
BLOCK	0	100	125	4866	55
BLOCK	0	100	126	4912	47
BLOCK	0	100	127	4943	34
BLOCK	0	100	128	4976	32
BLOCK	0	100	129	5007	33
BLOCK	0	100	130	5043	35
BLOCK	0	100	131	5078	38
BLOCK	0	100	132	5113	39
BLOCK	0	100	133	5146	33
BLOCK	0	100	134	5178	35
BLOCK	0	100	135	5221	48
BLOCK	0	100	136	5265	45
BLOCK	0	100	137	5301	38
BLOCK	0	100	138	5344	43
BLOCK	0	100	139	5384	48
BLOCK	0	100	140	5427	61
BLOCK	0	100	141	5462	47
BLOCK	0	100	142	5490	44
BLOCK	0	100	143	5532	50
BLOCK	0	100	144	5574	45
BLOCK	0	100	145	5616	45
BLOCK	0	100	146	5656	53
BLOCK	0	100	147	5695	62
BLOCK	0	100	148	5737	48
BLOCK	0	100	149	5774	44
BLOCK	0	100	150	5812	42
BLOCK	0	100	151	5852	43
BLOCK	0	100	152	5890	40
BLOCK	0	100	153	5926	53
BLOCK	0	100	154	5969	52
BLOCK	0	100	155	6010	43
BLOCK	0	100	156	6054	71
BLOCK	0	100	157	6095	41
BLOCK	0	100	158	6129	36
BLOCK	0	100	159	6168	55
BLOCK	0	100	160	6212	47
BLOCK	0	100	161	6248	67
BLOCK	0	100	162	6282	38
BLOCK	0	100	163	6319	47
BLOCK	0	100	164	6360	40
BLOCK	0	100	165	6400	63
BLOCK	0	100	166	6442	62
BLOCK	0	100	167	6472	36
BLOCK	0	100	168	6518	56
BLOCK	0	100	169	6551	38
BLOCK	0	100	170	6590	43
BLOCK	0	100	171	6626	45
BLOCK	0	100	172	6669	64
BLOCK	0	100	173	6707	45
BLOCK	0	100	174	6746	45
BLOCK	0	100	175	6779	53
BLOCK	0	100	176	6820	45
BLOCK	0	100	177	6851	35
BLOCK	0	100	178	6889	53
BLOCK	0	100	179	6925	47
BLOCK	0	100	180	6962	46
BLOCK	0	100	181	6994	35
BLOCK	0	100	182	7024	37
BLOCK	0	100	183	7063	47
BLOCK	0	100	184	7103	50
BLOCK	0	100	185	7140	44
BLOCK	0	100	186	7179	47
BLOCK	0	100	187	7221	45
BLOCK	0	100	188	7266	54
BLOCK	0	100	189	7309	49
BLOCK	0	100	190	7349	53
BLOCK	0	100	191	7393	49
BLOCK	0	100	192	7431	52
BLOCK	0	100	193	7475	53
BLOCK	0	100	194	7518	62
BLOCK	0	100	195	7554	39
BLOCK	0	100	196	7587	37
BLOCK	0	100	197	7638	61
BLOCK	0	100	198	7686	56
BLOCK	0	100	199	7731	59
BLOCK	0	100	200	7767	43
BLOCK	0	100	201	7804	43
BLOCK	0	100	202	7848	77
BLOCK	0	100	203	7883	45
BLOCK	0	100	204	7921	47
BLOCK	0	100	205	7963	68
BLOCK	0	100	206	8000	52
BLOCK	0	100	207	8041	47
BLOCK	0	100	208	8077	44
BLOCK	0	100	209	8123	69
BLOCK	0	100	210	8162	57
BLOCK	0	100	211	8195	59
BLOCK	0	100	212	8239	83
BLOCK	0	100	213	8280	57
BLOCK	0	100	214	8314	40
BLOCK	0	100	215	8352	51
BLOCK	0	100	216	8392	50
BLOCK	0	100	217	8427	70
BLOCK	0	100	218	8467	60
BLOCK	0	100	219	8504	47
BLOCK	0	100	220	8546	58
BLOCK	0	100	221	8588	60
BLOCK	0	100	222	8630	53
BLOCK	0	100	223	8670	49
BLOCK	0	100	224	8705	52
BLOCK	0	100	225	8748	70
BLOCK	0	100	226	8792	63
BLOCK	0	100	227	8834	55
BLOCK	0	100	228	8872	48
BLOCK	0	100	229	8911	58
BLOCK	0	100	230	8945	42
BLOCK	0	100	231	8982	55
BLOCK	0	100	232	9024	56
BLOCK	0	100	233	9071	68
BLOCK	0	100	234	9107	51
BLOCK	0	100	235	9148	53
BLOCK	0	100	236	9194	85
BLOCK	0	100	237	9236	76
BLOCK	0	100	238	9271	55
BLOCK	0	100	239	9318	61
BLOCK	0	100	240	9359	66
BLOCK	0	100	241	9403	70
BLOCK	0	100	242	9437	49
BLOCK	0	100	243	9478	46
BLOCK	0	100	244	9520	61
BLOCK	0	100	245	9567	65
BLOCK	0	100	246	9601	68
BLOCK	0	100	247	9639	57
BLOCK	0	100	248	9683	98
BLOCK	0	100	249	9716	51
BLOCK	0	100	250	9760	67
BLOCK	0	100	251	9797	49
BLOCK	0	100	252	9839	89
BLOCK	0	100	253	9872	50
BLOCK	0	100	254	9912	53
BLOCK	0	100	255	9947	47
BLOCK	0	100	256	9987	67
BLOCK	0	100	257	10020	54
BLOCK	0	100	258	10061	55
BLOCK	0	100	259	10102	89
BLOCK	0	100	260	10142	63
BLOCK	0	100	261	10185	62
BLOCK	0	100	262	10223	44
BLOCK	0	100	263	10268	51
BLOCK	0	100	264	10314	72
BLOCK	0	100	265	10354	75
BLOCK	0	100	266	10400	65
BLOCK	0	100	267	10434	55
BLOCK	0	100	268	10478	54
BLOCK	0	100	269	10520	63
BLOCK	0	100	270	10553	50
BLOCK	0	100	271	10590	70
BLOCK	0	100	272	10637	75
BLOCK	0	100	273	10676	56
BLOCK	0	100	274	10716	54
BLOCK	0	100	275	10751	43
BLOCK	0	100	276	10791	66
BLOCK	0	100	277	10827	81
BLOCK	0	100	278	10862	53
BLOCK	0	100	279	10900	54
BLOCK	0	100	280	10951	83
BLOCK	0	100	281	10986	75
BLOCK	0	100	282	11027	71
BLOCK	0	100	283	11077	77
BLOCK	0	100	284	11117	74
BLOCK	0	100	285	11155	56
BLOCK	0	100	286	11186	47
BLOCK	0	100	287	11219	56
BLOCK	0	100	288	11261	62
BLOCK	0	100	289	11304	65
BLOCK	0	100	290	11348	72
BLOCK	0	100	291	11392	73
BLOCK	0	100	292	11443	76
BLOCK	0	100	293	11482	61
BLOCK	0	100	294	11517	44
BLOCK	0	100	295	11554	76
BLOCK	0	100	296	11589	69
BLOCK	0	100	297	11624	79
BLOCK	0	100	298	11662	74
BLOCK	0	100	299	11705	60
BLOCK	0	100	300	11748	80
BLOCK	0	100	301	11780	61
BLOCK	0	100	302	11817	57
BLOCK	0	100	303	11858	90
BLOCK	0	100	304	11900	64
BLOCK	0	100	305	11947	75
BLOCK	0	100	306	11989	82
BLOCK	0	100	307	12033	119
BLOCK	0	100	308	12074	58
BLOCK	0	100	309	12111	54
BLOCK	0	100	310	12153	83
BLOCK	0	100	311	12193	69
BLOCK	0	100	312	12232	62
BLOCK	0	100	313	12266	52
BLOCK	0	100	314	12304	62
BLOCK	0	100	315	12341	55
BLOCK	0	100	316	12380	56
BLOCK	0	100	317	12418	68
BLOCK	0	100	318	12458	67
BLOCK	0	100	319	12498	55
BLOCK	0	100	320	12543	82
BLOCK	0	100	321	12580	54
BLOCK	0	100	322	12619	60
BLOCK	0	100	323	12657	59
BLOCK	0	100	324	12698	70
BLOCK	0	100	325	12735	78
BLOCK	0	100	326	12773	57
BLOCK	0	100	327	12816	86
BLOCK	0	100	328	12860	86
BLOCK	0	100	329	12904	73
BLOCK	0	100	330	12941	63
BLOCK	0	100	331	12984	70
BLOCK	0	100	332	13023	61
BLOCK	0	100	333	13074	90
BLOCK	0	100	334	13110	62
BLOCK	0	100	335	13158	68
BLOCK	0	100	336	13200	61
BLOCK	0	100	337	13240	59
BLOCK	0	100	338	13279	68
BLOCK	0	100	339	13316	101
BLOCK	0	100	340	13347	59
BLOCK	0	100	341	13391	68
BLOCK	0	100	342	13435	81
BLOCK	0	100	343	13470	57
BLOCK	0	100	344	13515	67
BLOCK	0	100	345	13552	60
BLOCK	0	100	346	13595	74
BLOCK	0	100	347	13638	66
BLOCK	0	100	348	13680	106
BLOCK	0	100	349	13717	65
BLOCK	0	100	350	13764	85
BLOCK	0	100	351	13803	78
BLOCK	0	100	352	13847	67
BLOCK	0	100	353	13884	55
BLOCK	0	100	354	13921	65
BLOCK	0	100	355	13956	69
BLOCK	0	100	356	13999	78
BLOCK	0	100	357	14043	75
BLOCK	0	100	358	14084	65
BLOCK	0	100	359	14118	43
BLOCK	0	100	360	14161	66
BLOCK	0	100	361	14197	60
BLOCK	0	100	362	14236	63
BLOCK	0	100	363	14284	68
BLOCK	0	100	364	14329	74
BLOCK	0	100	365	14372	67
BLOCK	0	100	366	14408	63
BLOCK	0	100	367	14450	71
BLOCK	0	100	368	14494	74
BLOCK	0	100	369	14533	87
BLOCK	0	100	370	14576	68
BLOCK	0	100	371	14615	54
BLOCK	0	100	372	14655	64
BLOCK	0	100	373	14691	68
BLOCK	0	100	374	14731	88
BLOCK	0	100	375	14778	81
BLOCK	0	100	376	14820	64
BLOCK	0	100	377	14853	60
BLOCK	0	100	378	14892	72
BLOCK	0	100	379	14931	106
BLOCK	0	100	380	14973	77
BLOCK	0	100	381	15008	71
BLOCK	0	100	382	15056	94
BLOCK	0	100	383	15094	74
BLOCK	0	100	384	15128	51
BLOCK	0	100	385	15159	45
BLOCK	0	100	386	15191	56
BLOCK	0	100	387	15235	94
BLOCK	0	100	388	15276	66
BLOCK	0	100	389	15310	50
BLOCK	0	100	390	15353	70
BLOCK	0	100	391	15401	89
BLOCK	0	100	392	15439	176
BLOCK	0	100	393	15480	68
BLOCK	0	100	394	15516	122
BLOCK	0	100	395	15555	76
BLOCK	0	100	396	15595	67
BLOCK	0	100	397	15632	67
BLOCK	0	100	398	15671	81
BLOCK	0	100	399	15716	78
BLOCK	0	100	400	15750	63
BLOCK	0	100	401	15790	70
BLOCK	0	100	402	15828	70
BLOCK	0	100	403	15872	89
BLOCK	0	100	404	15907	60
BLOCK	0	100	405	15942	56
BLOCK	0	100	406	15984	75
BLOCK	0	100	407	16034	90
BLOCK	0	100	408	16081	101
BLOCK	0	100	409	16123	114
BLOCK	0	100	410	16163	88
BLOCK	0	100	411	16196	80
BLOCK	0	100	412	16230	64
BLOCK	0	100	413	16268	74
BLOCK	0	100	414	16305	74
BLOCK	0	100	415	16338	58
BLOCK	0	100	416	16385	96
BLOCK	0	100	417	16425	86
BLOCK	0	100	418	16464	78
BLOCK	0	100	419	16522	101
BLOCK	0	100	420	16560	85
BLOCK	0	100	421	16598	135
BLOCK	0	100	422	16634	72
BLOCK	0	100	423	16675	94
BLOCK	0	100	424	16714	98
BLOCK	0	100	425	16753	106
BLOCK	0	100	426	16788	97
BLOCK	0	100	427	16827	77
BLOCK	0	100	428	16857	61
BLOCK	0	100	429	16898	101
BLOCK	0	100	430	16935	116
BLOCK	0	100	431	16979	85
BLOCK	0	100	432	17015	64
BLOCK	0	100	433	17055	75
BLOCK	0	100	434	17100	118
BLOCK	0	100	435	17133	61
BLOCK	0	100	436	17178	83
BLOCK	0	100	437	17216	80
BLOCK	0	100	438	17257	86
BLOCK	0	100	439	17298	79
BLOCK	0	100	440	17344	95
BLOCK	0	100	441	17382	79
BLOCK	0	100	442	17426	80
BLOCK	0	100	443	17465	100
BLOCK	0	100	444	17510	112
BLOCK	0	100	445	17549	90
BLOCK	0	100	446	17592	81
BLOCK	0	100	447	17623	59
BLOCK	0	100	448	17660	100
BLOCK	0	100	449	17703	78
BLOCK	0	100	450	17743	78
BLOCK	0	100	451	17771	69
BLOCK	0	100	452	17810	77
BLOCK	0	100	453	17851	144
BLOCK	0	100	454	17890	101
BLOCK	0	100	455	17940	162
BLOCK	0	100	456	17985	90
BLOCK	0	100	457	18026	86
BLOCK	0	100	458	18067	77
BLOCK	0	100	459	18102	77
BLOCK	0	100	460	18148	120
BLOCK	0	100	461	18180	71
BLOCK	0	100	462	18222	97
BLOCK	0	100	463	18253	76
BLOCK	0	100	464	18291	139
BLOCK	0	100	465	18330	90
BLOCK	0	100	466	18369	92
BLOCK	0	100	467	18416	113
BLOCK	0	100	468	18451	85
BLOCK	0	100	469	18498	157
BLOCK	0	100	470	18533	136
BLOCK	0	100	471	18567	76
BLOCK	0	100	472	18603	109
BLOCK	0	100	473	18647	98
BLOCK	0	100	474	18688	108
BLOCK	0	100	475	18732	105
BLOCK	0	100	476	18771	93
BLOCK	0	100	477	18807	58
BLOCK	0	100	478	18845	79
BLOCK	0	100	479	18892	123
BLOCK	0	100	480	18924	62
BLOCK	0	100	481	18963	97
BLOCK	0	100	482	19004	98
BLOCK	0	100	483	19042	77
BLOCK	0	100	484	19087	74
BLOCK	0	100	485	19123	93
BLOCK	0	100	486	19165	85
BLOCK	0	100	487	19211	84
BLOCK	0	100	488	19245	75
BLOCK	0	100	489	19292	94
BLOCK	0	100	490	19334	85
BLOCK	0	100	491	19371	95
BLOCK	0	100	492	19411	97
BLOCK	0	100	493	19453	108
BLOCK	0	100	494	19500	105
BLOCK	0	100	495	19538	91
BLOCK	0	100	496	19580	128
BLOCK	0	100	497	19626	99
BLOCK	0	100	498	19664	84
BLOCK	0	100	499	19706	89
BLOCK	0	100	500	19746	90
BLOCK	0	100	501	19780	99
BLOCK	0	100	502	19822	106
BLOCK	0	100	503	19864	110
BLOCK	0	100	504	19905	115
BLOCK	0	100	505	19946	95
BLOCK	0	100	506	19982	100
BLOCK	0	100	507	20021	107
BLOCK	0	100	508	20065	92
BLOCK	0	100	509	20102	88
BLOCK	0	100	510	20136	88
BLOCK	0	100	511	20172	77
BLOCK	0	100	512	20215	91
BLOCK	0	100	513	20254	90
BLOCK	0	100	514	20288	76
BLOCK	0	100	515	20328	85
BLOCK	0	100	516	20368	126
BLOCK	0	100	517	20403	67
BLOCK	0	100	518	20452	129
BLOCK	0	100	519	20500	116
BLOCK	0	100	520	20531	81
BLOCK	0	100	521	20576	101
BLOCK	0	100	522	20615	104
BLOCK	0	100	523	20662	129
BLOCK	0	100	524	20709	119
BLOCK	0	100	525	20748	82
BLOCK	0	100	526	20791	109
BLOCK	0	100	527	20830	87
BLOCK	0	100	528	20865	104
BLOCK	0	100	529	20900	68
BLOCK	0	100	530	20934	94
BLOCK	0	100	531	20975	99
BLOCK	0	100	532	21021	90
BLOCK	0	100	533	21060	92
BLOCK	0	100	534	21099	111
BLOCK	0	100	535	21138	95
BLOCK	0	100	536	21172	87
BLOCK	0	100	537	21211	89
BLOCK	0	100	538	21249	95
BLOCK	0	100	539	21282	65
BLOCK	0	100	540	21321	81
BLOCK	0	100	541	21365	135
BLOCK	0	100	542	21412	90
BLOCK	0	100	543	21458	95
BLOCK	0	100	544	21497	125
BLOCK	0	100	545	21533	89
BLOCK	0	100	546	21572	99
BLOCK	0	100	547	21611	99
BLOCK	0	100	548	21656	95
BLOCK	0	100	549	21694	135
BLOCK	0	100	550	21733	95
BLOCK	0	100	551	21771	90
BLOCK	0	100	552	21824	122
BLOCK	0	100	553	21871	127
BLOCK	0	100	554	21907	92
BLOCK	0	100	555	21946	113
BLOCK	0	100	556	21978	70
BLOCK	0	100	557	22021	108
BLOCK	0	100	558	22059	128
BLOCK	0	100	559	22094	89
BLOCK	0	100	560	22144	184
BLOCK	0	100	561	22186	105
BLOCK	0	100	562	22224	80
BLOCK	0	100	563	22265	160
BLOCK	0	100	564	22314	168
BLOCK	0	100	565	22360	130
BLOCK	0	100	566	22409	113
BLOCK	0	100	567	22441	87
BLOCK	0	100	568	22473	112
BLOCK	0	100	569	22515	170
BLOCK	0	100	570	22558	92
BLOCK	0	100	571	22597	118
BLOCK	0	100	572	22634	94
BLOCK	0	100	573	22678	110
BLOCK	0	100	574	22723	182
BLOCK	0	100	575	22764	117
BLOCK	0	100	576	22814	121
BLOCK	0	100	577	22847	66
BLOCK	0	100	578	22889	102
BLOCK	0	100	579	22925	76
BLOCK	0	100	580	22963	73
BLOCK	0	100	581	23004	96
BLOCK	0	100	582	23038	88
BLOCK	0	100	583	23074	77
BLOCK	0	100	584	23116	129
BLOCK	0	100	585	23156	108
BLOCK	0	100	586	23196	107
BLOCK	0	100	587	23248	132
BLOCK	0	100	588	23281	81
BLOCK	0	100	589	23326	116
BLOCK	0	100	590	23364	114
BLOCK	0	100	591	23405	111
BLOCK	0	100	592	23450	106
BLOCK	0	100	593	23496	103
BLOCK	0	100	594	23539	156
BLOCK	0	100	595	23581	104
BLOCK	0	100	596	23628	112
BLOCK	0	100	597	23672	113
BLOCK	0	100	598	23713	147
BLOCK	0	100	599	23760	136
BLOCK	0	100	600	23806	98
BLOCK	0	100	601	23848	109
BLOCK	0	100	602	23890	119
BLOCK	0	100	603	23933	113
BLOCK	0	100	604	23965	70
BLOCK	0	100	605	24008	107
BLOCK	0	100	606	24053	123
BLOCK	0	100	607	24088	103
BLOCK	0	100	608	24125	112
BLOCK	0	100	609	24162	107
BLOCK	0	100	610	24201	117
BLOCK	0	100	611	24243	126
BLOCK	0	100	612	24288	125
BLOCK	0	100	613	24330	106
BLOCK	0	100	614	24382	143
BLOCK	0	100	615	24431	114
BLOCK	0	100	616	24468	97
BLOCK	0	100	617	24509	107
BLOCK	0	100	618	24551	88
BLOCK	0	100	619	24600	118
BLOCK	0	100	620	24634	79
BLOCK	0	100	621	24671	96
BLOCK	0	100	622	24710	110
BLOCK	0	100	623	24746	126
BLOCK	0	100	624	24786	114
BLOCK	0	100	625	24825	117
BLOCK	0	100	626	24866	92
BLOCK	0	100	627	24901	90
BLOCK	0	100	628	24939	72
BLOCK	0	100	629	24983	111
BLOCK	0	100	630	25031	111
BLOCK	0	100	631	25069	96
BLOCK	0	100	632	25111	126
BLOCK	0	100	633	25147	93
BLOCK	0	100	634	25191	136
BLOCK	0	100	635	25234	119
BLOCK	0	100	636	25275	131
BLOCK	0	100	637	25318	144
BLOCK	0	100	638	25361	102
BLOCK	0	100	639	25403	108
BLOCK	0	100	640	25438	86
BLOCK	0	100	641	25471	82
BLOCK	0	100	642	25509	149
BLOCK	0	100	643	25551	107
BLOCK	0	100	644	25588	116
BLOCK	0	100	645	25627	100
BLOCK	0	100	646	25672	147
BLOCK	0	100	647	25705	148
BLOCK	0	100	648	25746	408
BLOCK	0	100	649	25789	166
BLOCK	0	100	650	25829	125
BLOCK	0	100	651	25872	187
BLOCK	0	100	652	25911	102
BLOCK	0	100	653	25945	92
BLOCK	0	100	654	25975	66
BLOCK	0	100	655	26017	116
BLOCK	0	100	656	26057	106
BLOCK	0	100	657	26101	132
BLOCK	0	100	658	26134	84
BLOCK	0	100	659	26181	107
BLOCK	0	100	660	26223	110
BLOCK	0	100	661	26259	152
BLOCK	0	100	662	26295	100
BLOCK	0	100	663	26331	152
BLOCK	0	100	664	26375	169
BLOCK	0	100	665	26417	114
BLOCK	0	100	666	26456	104
BLOCK	0	100	667	26491	153
BLOCK	0	100	668	26528	120
BLOCK	0	100	669	26562	112
BLOCK	0	100	670	26604	94
BLOCK	0	100	671	26646	112
BLOCK	0	100	672	26686	126
BLOCK	0	100	673	26729	94
BLOCK	0	100	674	26767	106
BLOCK	0	100	675	26811	129
BLOCK	0	100	676	26852	94
BLOCK	0	100	677	26896	139
BLOCK	0	100	678	26939	125
BLOCK	0	100	679	26976	115
BLOCK	0	100	680	27018	121
BLOCK	0	100	681	27047	110
BLOCK	0	100	682	27096	132
BLOCK	0	100	683	27129	95
BLOCK	0	100	684	27160	135
BLOCK	0	100	685	27199	102
BLOCK	0	100	686	27238	94
BLOCK	0	100	687	27281	135
BLOCK	0	100	688	27320	138
BLOCK	0	100	689	27362	136
BLOCK	0	100	690	27404	143
BLOCK	0	100	691	27445	141
BLOCK	0	100	692	27488	157
BLOCK	0	100	693	27532	117
BLOCK	0	100	694	27574	122
BLOCK	0	100	695	27615	120
BLOCK	0	100	696	27657	122
BLOCK	0	100	697	27707	143
BLOCK	0	100	698	27741	119
BLOCK	0	100	699	27784	126
BLOCK	0	100	700	27822	110
BLOCK	0	100	701	27860	115
BLOCK	0	100	702	27899	164
BLOCK	0	100	703	27946	144
BLOCK	0	100	704	27982	105
BLOCK	0	100	705	28016	87
BLOCK	0	100	706	28059	111
BLOCK	0	100	707	28101	110
BLOCK	0	100	708	28156	156
BLOCK	0	100	709	28194	86
BLOCK	0	100	710	28237	168
BLOCK	0	100	711	28281	127
BLOCK	0	100	712	28324	139
BLOCK	0	100	713	28363	131
BLOCK	0	100	714	28396	87
BLOCK	0	100	715	28433	98
BLOCK	0	100	716	28472	129
BLOCK	0	100	717	28503	84
BLOCK	0	100	718	28545	141
BLOCK	0	100	719	28594	221
BLOCK	0	100	720	28635	142
BLOCK	0	100	721	28676	128
BLOCK	0	100	722	28721	146
BLOCK	0	100	723	28762	102
BLOCK	0	100	724	28806	170
BLOCK	0	100	725	28844	108
BLOCK	0	100	726	28877	91
BLOCK	0	100	727	28920	102
BLOCK	0	100	728	28959	140
BLOCK	0	100	729	29001	116
BLOCK	0	100	730	29047	171
BLOCK	0	100	731	29090	135
BLOCK	0	100	732	29127	118
BLOCK	0	100	733	29168	132
BLOCK	0	100	734	29199	110
BLOCK	0	100	735	29243	117
BLOCK	0	100	736	29284	92
BLOCK	0	100	737	29323	120
BLOCK	0	100	738	29363	149
BLOCK	0	100	739	29399	118
BLOCK	0	100	740	29438	120
BLOCK	0	100	741	29482	137
BLOCK	0	100	742	29530	154
BLOCK	0	100	743	29570	105
BLOCK	0	100	744	29609	181
BLOCK	0	100	745	29656	147
BLOCK	0	100	746	29694	149
BLOCK	0	100	747	29736	136
BLOCK	0	100	748	29782	143
BLOCK	0	100	749	29819	118
BLOCK	0	100	750	29858	148
BLOCK	0	100	751	29899	151
BLOCK	0	100	752	29931	112
BLOCK	0	100	753	29971	107
BLOCK	0	100	754	30013	213
BLOCK	0	100	755	30050	119
BLOCK	0	100	756	30090	170
BLOCK	0	100	757	30127	122
BLOCK	0	100	758	30171	123
BLOCK	0	100	759	30208	109
BLOCK	0	100	760	30258	197
BLOCK	0	100	761	30293	114
BLOCK	0	100	762	30336	138
BLOCK	0	100	763	30378	117
BLOCK	0	100	764	30417	98
BLOCK	0	100	765	30460	150
BLOCK	0	100	766	30497	96
BLOCK	0	100	767	30544	125
BLOCK	0	100	768	30590	161
BLOCK	0	100	769	30633	112
BLOCK	0	100	770	30678	148
BLOCK	0	100	771	30723	170
BLOCK	0	100	772	30769	135
BLOCK	0	100	773	30807	108
BLOCK	0	100	774	30847	130
BLOCK	0	100	775	30890	141
BLOCK	0	100	776	30929	138
BLOCK	0	100	777	30980	141
BLOCK	0	100	778	31017	111
BLOCK	0	100	779	31053	135
BLOCK	0	100	780	31096	134
BLOCK	0	100	781	31140	120
BLOCK	0	100	782	31184	164
BLOCK	0	100	783	31219	97
BLOCK	0	100	784	31256	128
BLOCK	0	100	785	31307	165
BLOCK	0	100	786	31350	156
BLOCK	0	100	787	31392	139
BLOCK	0	100	788	31433	162
BLOCK	0	100	789	31475	121
BLOCK	0	100	790	31516	183
BLOCK	0	100	791	31551	125
BLOCK	0	100	792	31594	138
BLOCK	0	100	793	31633	143
BLOCK	0	100	794	31674	122
BLOCK	0	100	795	31717	132
BLOCK	0	100	796	31753	131
BLOCK	0	100	797	31792	98
BLOCK	0	100	798	31834	171
BLOCK	0	100	799	31866	117
BLOCK	0	100	800	31905	126
BLOCK	0	100	801	31933	123
BLOCK	0	100	802	31979	139
BLOCK	0	100	803	32021	157
BLOCK	0	100	804	32055	132
BLOCK	0	100	805	32097	141
BLOCK	0	100	806	32144	127
BLOCK	0	100	807	32176	91
BLOCK	0	100	808	32213	120
BLOCK	0	100	809	32247	133
BLOCK	0	100	810	32283	123
BLOCK	0	100	811	32334	182
BLOCK	0	100	812	32373	132
BLOCK	0	100	813	32406	108
BLOCK	0	100	814	32445	131
BLOCK	0	100	815	32487	137
BLOCK	0	100	816	32528	140
BLOCK	0	100	817	32574	168
BLOCK	0	100	818	32612	103
BLOCK	0	100	819	32641	80
BLOCK	0	100	820	32679	165
BLOCK	0	100	821	32722	149
BLOCK	0	100	822	32760	135
BLOCK	0	100	823	32801	206
BLOCK	0	100	824	32841	171
BLOCK	0	100	825	32885	166
BLOCK	0	100	826	32920	204
